<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SANDP-500,D,20080101,000000,1466.6800000,1468.3600000,1466.6800000,1468.3600000,0
SANDP-500,D,20080102,000000,1467.9700000,1471.7700000,1442.0700000,1447.1600000,0
SANDP-500,D,20080103,000000,1447.5500000,1456.8000000,1443.8900000,1447.1600000,0
SANDP-500,D,20080104,000000,1440.6100000,1440.6100000,1411.1900000,1411.6300000,0
SANDP-500,D,20080105,000000,1411.1900000,1411.6400000,1411.1900000,1411.6300000,0
SANDP-500,D,20080107,000000,1414.0700000,1421.7200000,1403.4500000,1413.0800000,0
SANDP-500,D,20080109,000000,1391.7500000,1409.1900000,1379.2600000,1409.1300000,0
SANDP-500,D,20080110,000000,1402.0800000,1428.8600000,1396.5600000,1420.3300000,0
SANDP-500,D,20080111,000000,1419.9100000,1419.9100000,1395.0000000,1401.0200000,0
SANDP-500,D,20080112,000000,1401.4400000,1401.4600000,1401.0200000,1401.0200000,0
SANDP-500,D,20080114,000000,1408.7000000,1417.8900000,1405.6800000,1416.2500000,0
SANDP-500,D,20080115,000000,1408.0900000,1408.0900000,1380.6800000,1380.9500000,0
SANDP-500,D,20080116,000000,1376.3600000,1391.5500000,1364.4300000,1373.2000000,0
SANDP-500,D,20080117,000000,1374.7900000,1377.7200000,1331.0500000,1333.2500000,0
SANDP-500,D,20080118,000000,1340.6400000,1350.2800000,1313.8400000,1325.1900000,0
SANDP-500,D,20080119,000000,1325.7700000,1325.7700000,1325.1900000,1325.1900000,0
SANDP-500,D,20080122,000000,1312.9400000,1321.9100000,1274.2900000,1310.5000000,0
SANDP-500,D,20080123,000000,1301.3000000,1338.8100000,1270.6400000,1338.6000000,0
SANDP-500,D,20080124,000000,1341.4100000,1354.1600000,1336.5400000,1352.0700000,0
SANDP-500,D,20080125,000000,1359.3600000,1368.5600000,1327.5000000,1330.6100000,0
SANDP-500,D,20080126,000000,1330.4300000,1330.6200000,1330.4300000,1330.6100000,0
SANDP-500,D,20080128,000000,1333.3400000,1353.9700000,1323.2800000,1353.9600000,0
SANDP-500,D,20080129,000000,1355.9400000,1364.9300000,1350.1900000,1362.3000000,0
SANDP-500,D,20080130,000000,1362.2200000,1384.6700000,1353.2200000,1355.8100000,0
SANDP-500,D,20080131,000000,1342.7800000,1385.6200000,1334.5600000,1378.5500000,0
SANDP-500,D,20080201,000000,1380.3700000,1396.0200000,1376.8000000,1395.4200000,0
SANDP-500,D,20080202,000000,1395.0800000,1395.4200000,1395.0800000,1395.4200000,0
SANDP-500,D,20080204,000000,1394.8900000,1394.8900000,1379.6900000,1380.8200000,0
SANDP-500,D,20080205,000000,1380.2800000,1380.2800000,1336.6400000,1336.6400000,0
SANDP-500,D,20080206,000000,1339.4800000,1351.9200000,1324.3400000,1326.4500000,0
SANDP-500,D,20080207,000000,1323.0000000,1346.8400000,1317.1400000,1336.9100000,0
SANDP-500,D,20080208,000000,1336.8800000,1341.2200000,1321.1800000,1331.2900000,0
SANDP-500,D,20080209,000000,1331.0800000,1331.3200000,1331.0700000,1331.2900000,0
SANDP-500,D,20080211,000000,1331.9200000,1341.3400000,1320.3200000,1339.1300000,0
SANDP-500,D,20080212,000000,1344.9300000,1361.7400000,1339.3600000,1348.8600000,0
SANDP-500,D,20080213,000000,1353.1200000,1369.1200000,1351.1500000,1367.2100000,0
SANDP-500,D,20080214,000000,1367.3300000,1368.1600000,1347.3100000,1348.8600000,0
SANDP-500,D,20080215,000000,1345.3200000,1350.0000000,1338.3200000,1349.9900000,0
SANDP-500,D,20080216,000000,1349.6600000,1349.9900000,1349.6600000,1349.9900000,0
SANDP-500,D,20080219,000000,1361.2900000,1367.1400000,1345.7200000,1348.7800000,0
SANDP-500,D,20080220,000000,1343.0400000,1363.5200000,1336.5800000,1360.0300000,0
SANDP-500,D,20080221,000000,1362.6900000,1367.3400000,1339.7100000,1342.5300000,0
SANDP-500,D,20080222,000000,1344.2200000,1354.3000000,1327.0400000,1353.1100000,0
SANDP-500,D,20080223,000000,1354.3000000,1354.3000000,1353.1100000,1353.1100000,0
SANDP-500,D,20080225,000000,1352.9000000,1374.1100000,1346.0300000,1371.8000000,0
SANDP-500,D,20080226,000000,1371.7600000,1387.3400000,1364.1600000,1381.2900000,0
SANDP-500,D,20080227,000000,1375.6500000,1387.9800000,1372.0000000,1380.0200000,0
SANDP-500,D,20080228,000000,1378.1600000,1378.1600000,1363.2400000,1367.6800000,0
SANDP-500,D,20080229,000000,1361.2900000,1361.2900000,1325.8000000,1330.6300000,0
SANDP-500,D,20080301,000000,1331.2900000,1331.2900000,1330.6300000,1330.6300000,0
SANDP-500,D,20080303,000000,1330.5600000,1335.1300000,1320.0400000,1331.3400000,0
SANDP-500,D,20080304,000000,1325.7700000,1331.0300000,1307.3900000,1326.7500000,0
SANDP-500,D,20080305,000000,1327.6900000,1342.6800000,1320.9400000,1333.7000000,0
SANDP-500,D,20080306,000000,1330.3500000,1330.3500000,1303.8100000,1304.3400000,0
SANDP-500,D,20080307,000000,1299.7200000,1312.7900000,1282.4300000,1293.3700000,0
SANDP-500,D,20080308,000000,1293.3100000,1293.3700000,1293.2400000,1293.3700000,0
SANDP-500,D,20080310,000000,1294.0400000,1294.3400000,1272.6600000,1273.3700000,0
SANDP-500,D,20080311,000000,1284.8200000,1320.6500000,1284.8200000,1320.6500000,0
SANDP-500,D,20080312,000000,1321.4900000,1332.7900000,1307.8600000,1308.7700000,0
SANDP-500,D,20080313,000000,1302.5500000,1321.5700000,1283.0000000,1315.4800000,0
SANDP-500,D,20080314,000000,1316.6400000,1320.8900000,1275.3400000,1288.1400000,0
SANDP-500,D,20080317,000000,1265.3600000,1287.5000000,1257.4000000,1276.6000000,0
SANDP-500,D,20080318,000000,1289.3000000,1330.7400000,1289.3000000,1330.7400000,0
SANDP-500,D,20080319,000000,1330.9700000,1339.7200000,1298.4200000,1298.4200000,0
SANDP-500,D,20080320,000000,1301.1400000,1330.6300000,1296.2500000,1329.5100000,0
SANDP-500,D,20080324,000000,1331.4800000,1358.5400000,1331.4800000,1349.8800000,0
SANDP-500,D,20080325,000000,1349.0700000,1357.2200000,1341.2100000,1352.9900000,0
SANDP-500,D,20080326,000000,1352.4500000,1352.4500000,1336.6300000,1341.1300000,0
SANDP-500,D,20080327,000000,1341.1300000,1345.4300000,1325.6600000,1325.7600000,0
SANDP-500,D,20080328,000000,1327.0200000,1334.8700000,1313.1200000,1315.2100000,0
SANDP-500,D,20080331,000000,1316.3200000,1328.5200000,1312.8300000,1322.7000000,0
SANDP-500,D,20080401,000000,1336.2900000,1370.1800000,1336.2900000,1370.1800000,0
SANDP-500,D,20080402,000000,1370.8900000,1377.8300000,1361.7200000,1367.5300000,0
SANDP-500,D,20080403,000000,1362.2900000,1375.6600000,1358.8300000,1369.3100000,0
SANDP-500,D,20080404,000000,1369.8100000,1380.9100000,1362.8300000,1370.4000000,0
SANDP-500,D,20080405,000000,1370.6900000,1370.6900000,1370.4000000,1370.4000000,0
SANDP-500,D,20080407,000000,1377.8900000,1386.2400000,1369.1700000,1372.5400000,0
SANDP-500,D,20080408,000000,1366.2900000,1370.1600000,1360.7200000,1365.5400000,0
SANDP-500,D,20080409,000000,1365.5000000,1368.1000000,1350.4300000,1354.4900000,0
SANDP-500,D,20080410,000000,1355.3700000,1367.2400000,1350.1900000,1360.5500000,0
SANDP-500,D,20080411,000000,1355.4700000,1355.4700000,1331.4000000,1332.8300000,0
SANDP-500,D,20080412,000000,1333.2600000,1333.2600000,1332.8300000,1332.8300000,0
SANDP-500,D,20080414,000000,1332.0000000,1335.6400000,1326.1600000,1328.3200000,0
SANDP-500,D,20080415,000000,1331.7200000,1337.5400000,1324.4400000,1334.4300000,0
SANDP-500,D,20080416,000000,1337.3100000,1365.4900000,1337.3100000,1364.7100000,0
SANDP-500,D,20080417,000000,1361.6900000,1368.6000000,1357.5900000,1365.5600000,0
SANDP-500,D,20080418,000000,1387.1300000,1395.7200000,1384.0400000,1390.3300000,0
SANDP-500,D,20080419,000000,1390.6000000,1390.6500000,1390.3300000,1390.3300000,0
SANDP-500,D,20080421,000000,1387.7200000,1390.2300000,1379.4300000,1388.1700000,0
SANDP-500,D,20080422,000000,1383.6700000,1383.6700000,1369.8400000,1375.9400000,0
SANDP-500,D,20080423,000000,1378.4600000,1387.4400000,1373.1700000,1379.9300000,0
SANDP-500,D,20080424,000000,1382.0000000,1397.7200000,1371.2100000,1388.8200000,0
SANDP-500,D,20080425,000000,1391.8000000,1399.0200000,1379.9800000,1397.8400000,0
SANDP-500,D,20080426,000000,1398.1900000,1398.1900000,1397.8300000,1397.8400000,0
SANDP-500,D,20080428,000000,1398.3200000,1401.7200000,1394.4000000,1399.9400000,0
SANDP-500,D,20080429,000000,1394.8500000,1397.0000000,1386.7400000,1390.9400000,0
SANDP-500,D,20080430,000000,1391.2200000,1402.6200000,1384.2500000,1385.5900000,0
SANDP-500,D,20080501,000000,1385.8700000,1409.9400000,1383.0700000,1409.3400000,0
SANDP-500,D,20080502,000000,1418.3800000,1422.7200000,1406.4700000,1413.9000000,0
SANDP-500,D,20080503,000000,1413.3100000,1413.9200000,1413.3100000,1413.9000000,0
SANDP-500,D,20080505,000000,1414.6900000,1414.6900000,1404.3700000,1407.4900000,0
SANDP-500,D,20080506,000000,1402.5200000,1421.5700000,1397.1000000,1418.2600000,0
SANDP-500,D,20080507,000000,1417.2700000,1418.7100000,1391.1800000,1392.5700000,0
SANDP-500,D,20080508,000000,1394.2900000,1402.3000000,1389.9000000,1397.6800000,0
SANDP-500,D,20080509,000000,1391.9800000,1392.9800000,1384.1100000,1388.2800000,0
SANDP-500,D,20080510,000000,1388.3500000,1388.3600000,1388.2800000,1388.2800000,0
SANDP-500,D,20080512,000000,1390.2300000,1404.0600000,1386.2400000,1403.5800000,0
SANDP-500,D,20080513,000000,1405.5900000,1406.2200000,1396.5400000,1403.0400000,0
SANDP-500,D,20080514,000000,1408.0000000,1420.1300000,1407.5600000,1408.6600000,0
SANDP-500,D,20080515,000000,1408.1700000,1424.4000000,1406.8700000,1423.5700000,0
SANDP-500,D,20080516,000000,1424.9100000,1425.8200000,1414.3500000,1425.3500000,0
SANDP-500,D,20080517,000000,1425.0600000,1425.3500000,1425.0000000,1425.3500000,0
SANDP-500,D,20080519,000000,1425.2800000,1440.2000000,1421.9500000,1426.6300000,0
SANDP-500,D,20080520,000000,1422.3000000,1422.3000000,1409.0900000,1413.4000000,0
SANDP-500,D,20080521,000000,1414.9800000,1418.9000000,1388.8100000,1390.7100000,0
SANDP-500,D,20080522,000000,1391.1200000,1399.0700000,1390.2300000,1394.3500000,0
SANDP-500,D,20080523,000000,1389.7700000,1389.7700000,1373.7200000,1375.9300000,0
SANDP-500,D,20080524,000000,1376.1700000,1376.1700000,1375.9300000,1375.9300000,0
SANDP-500,D,20080527,000000,1375.9000000,1387.1600000,1373.5900000,1385.3500000,0
SANDP-500,D,20080528,000000,1388.1500000,1391.2500000,1378.7000000,1390.8400000,0
SANDP-500,D,20080529,000000,1390.5000000,1406.3200000,1388.7900000,1398.2600000,0
SANDP-500,D,20080530,000000,1400.7500000,1404.4600000,1398.2700000,1400.3800000,0
SANDP-500,D,20080531,000000,1399.0900000,1400.3800000,1399.0900000,1400.3800000,0
SANDP-500,D,20080602,000000,1397.9100000,1397.9100000,1378.0200000,1385.6700000,0
SANDP-500,D,20080603,000000,1389.5200000,1392.9500000,1370.1300000,1377.6500000,0
SANDP-500,D,20080604,000000,1376.2600000,1388.1800000,1371.8100000,1377.2000000,0
SANDP-500,D,20080605,000000,1380.3400000,1404.0500000,1380.0500000,1404.0500000,0
SANDP-500,D,20080606,000000,1395.9100000,1395.9100000,1359.9000000,1360.6800000,0
SANDP-500,D,20080607,000000,1359.9000000,1360.6900000,1359.9000000,1360.6800000,0
SANDP-500,D,20080609,000000,1363.0300000,1369.8200000,1351.2900000,1361.7600000,0
SANDP-500,D,20080610,000000,1354.8100000,1366.8400000,1351.6000000,1358.4400000,0
SANDP-500,D,20080611,000000,1357.0900000,1357.0900000,1335.4700000,1335.4900000,0
SANDP-500,D,20080612,000000,1340.4800000,1352.6800000,1331.7300000,1339.8700000,0
SANDP-500,D,20080613,000000,1345.6300000,1360.0300000,1342.0400000,1360.0300000,0
SANDP-500,D,20080614,000000,1359.9100000,1360.0300000,1359.9100000,1360.0300000,0
SANDP-500,D,20080616,000000,1358.8500000,1364.6000000,1352.3300000,1360.1400000,0
SANDP-500,D,20080617,000000,1362.7500000,1365.8500000,1350.5800000,1350.9300000,0
SANDP-500,D,20080618,000000,1349.5900000,1349.5900000,1333.6300000,1337.8100000,0
SANDP-500,D,20080619,000000,1336.8900000,1347.5100000,1330.5000000,1342.8300000,0
SANDP-500,D,20080620,000000,1333.4000000,1333.4400000,1314.4900000,1317.9300000,0
SANDP-500,D,20080621,000000,1317.7700000,1317.9300000,1317.7600000,1317.9300000,0
SANDP-500,D,20080623,000000,1319.7700000,1323.7800000,1315.3100000,1318.0000000,0
SANDP-500,D,20080624,000000,1316.2700000,1325.8200000,1305.9000000,1314.2900000,0
SANDP-500,D,20080625,000000,1317.7300000,1334.8000000,1317.7300000,1321.9700000,0
SANDP-500,D,20080626,000000,1314.6200000,1314.6200000,1283.1500000,1283.1500000,0
SANDP-500,D,20080627,000000,1283.6000000,1289.2000000,1272.2400000,1278.3800000,0
SANDP-500,D,20080628,000000,1279.4400000,1279.4600000,1278.3800000,1278.3800000,0
SANDP-500,D,20080630,000000,1278.0600000,1289.9500000,1275.0800000,1280.0000000,0
SANDP-500,D,20080701,000000,1270.5400000,1285.0700000,1260.6800000,1284.9100000,0
SANDP-500,D,20080702,000000,1287.9300000,1292.0200000,1261.5200000,1261.5200000,0
SANDP-500,D,20080703,000000,1267.8600000,1271.4800000,1256.1100000,1262.9000000,0
SANDP-500,D,20080707,000000,1270.7100000,1273.8500000,1240.7200000,1241.6800000,0
SANDP-500,D,20080708,000000,1251.8400000,1273.8100000,1242.8400000,1273.7000000,0
SANDP-500,D,20080709,000000,1274.0100000,1277.3600000,1244.5700000,1244.6900000,0
SANDP-500,D,20080710,000000,1246.0000000,1257.3200000,1237.3000000,1253.3900000,0
SANDP-500,D,20080711,000000,1246.9400000,1252.9400000,1225.5800000,1239.4900000,0
SANDP-500,D,20080712,000000,1240.1300000,1240.1300000,1239.4900000,1239.4900000,0
SANDP-500,D,20080714,000000,1241.6100000,1253.0300000,1225.3700000,1228.3000000,0
SANDP-500,D,20080715,000000,1220.8200000,1234.3500000,1201.6700000,1214.9100000,0
SANDP-500,D,20080716,000000,1215.3600000,1245.3600000,1211.5200000,1245.3600000,0
SANDP-500,D,20080717,000000,1250.3100000,1262.1300000,1241.6500000,1260.3200000,0
SANDP-500,D,20080718,000000,1260.5900000,1262.2300000,1251.9300000,1260.6800000,0
SANDP-500,D,20080719,000000,1260.1000000,1260.6800000,1260.1000000,1260.6800000,0
SANDP-500,D,20080721,000000,1262.7900000,1267.3600000,1255.7000000,1260.0000000,0
SANDP-500,D,20080722,000000,1251.0500000,1277.4200000,1248.9800000,1277.0000000,0
SANDP-500,D,20080723,000000,1279.2200000,1290.1300000,1276.2700000,1282.1900000,0
SANDP-500,D,20080724,000000,1283.0400000,1283.0400000,1251.6400000,1252.5400000,0
SANDP-500,D,20080725,000000,1257.2500000,1262.6800000,1251.7500000,1257.7600000,0
SANDP-500,D,20080726,000000,1257.6300000,1257.8100000,1257.6300000,1257.7600000,0
SANDP-500,D,20080728,000000,1255.9900000,1259.5800000,1234.3700000,1234.3700000,0
SANDP-500,D,20080729,000000,1240.0800000,1256.8200000,1238.7900000,1255.2400000,0
SANDP-500,D,20080730,000000,1266.4300000,1280.0100000,1266.4300000,1272.5100000,0
SANDP-500,D,20080731,000000,1275.8700000,1284.7000000,1265.9700000,1267.3800000,0
SANDP-500,D,20080801,000000,1270.0900000,1270.5200000,1255.6000000,1260.3100000,0
SANDP-500,D,20080802,000000,1260.3400000,1260.4100000,1260.2800000,1260.3100000,0
SANDP-500,D,20080804,000000,1258.4800000,1260.4900000,1247.4500000,1249.0100000,0
SANDP-500,D,20080805,000000,1254.6700000,1284.8800000,1254.6700000,1284.8800000,0
SANDP-500,D,20080806,000000,1283.9900000,1291.5400000,1276.0800000,1289.1900000,0
SANDP-500,D,20080807,000000,1280.9200000,1282.8900000,1264.4400000,1266.0700000,0
SANDP-500,D,20080808,000000,1265.3500000,1297.8500000,1263.3400000,1296.3200000,0
SANDP-500,D,20080809,000000,1295.5800000,1296.3200000,1295.5800000,1296.3200000,0
SANDP-500,D,20080811,000000,1294.2500000,1313.1500000,1291.4100000,1305.3200000,0
SANDP-500,D,20080812,000000,1301.1200000,1301.6200000,1286.1200000,1289.5900000,0
SANDP-500,D,20080813,000000,1288.6400000,1292.9300000,1275.2000000,1290.2500000,0
SANDP-500,D,20080814,000000,1278.0700000,1299.2500000,1277.1200000,1292.9300000,0
SANDP-500,D,20080815,000000,1296.1700000,1301.3400000,1291.3400000,1298.2000000,0
SANDP-500,D,20080816,000000,1297.9900000,1298.2000000,1297.9900000,1298.2000000,0
SANDP-500,D,20080818,000000,1298.8200000,1300.0600000,1274.5100000,1278.6000000,0
SANDP-500,D,20080819,000000,1274.9300000,1274.9300000,1263.3300000,1266.6900000,0
SANDP-500,D,20080820,000000,1269.7400000,1275.7000000,1261.3200000,1274.5400000,0
SANDP-500,D,20080821,000000,1266.9200000,1281.2000000,1265.2200000,1277.7200000,0
SANDP-500,D,20080822,000000,1279.2800000,1292.7500000,1279.2800000,1292.2000000,0
SANDP-500,D,20080823,000000,1292.0500000,1292.2000000,1292.0500000,1292.2000000,0
SANDP-500,D,20080825,000000,1288.2500000,1288.2500000,1265.3200000,1266.8400000,0
SANDP-500,D,20080826,000000,1268.0700000,1275.5000000,1263.4000000,1271.5100000,0
SANDP-500,D,20080827,000000,1271.9100000,1285.0300000,1270.0300000,1281.6600000,0
SANDP-500,D,20080828,000000,1285.0100000,1300.6800000,1285.0100000,1300.6800000,0
SANDP-500,D,20080829,000000,1294.5700000,1297.3900000,1282.7400000,1282.8300000,0
SANDP-500,D,20080830,000000,1283.2800000,1283.2800000,1282.7400000,1282.8300000,0
SANDP-500,D,20080902,000000,1294.7700000,1302.6400000,1272.2300000,1277.5800000,0
SANDP-500,D,20080903,000000,1275.5900000,1280.0500000,1265.9900000,1274.9800000,0
SANDP-500,D,20080904,000000,1266.9500000,1267.7400000,1232.8300000,1236.8300000,0
SANDP-500,D,20080905,000000,1230.4600000,1244.6600000,1217.2300000,1242.3100000,0
SANDP-500,D,20080906,000000,1242.2500000,1242.3500000,1242.2100000,1242.3100000,0
SANDP-500,D,20080908,000000,1274.3300000,1274.3300000,1248.2200000,1267.7900000,0
SANDP-500,D,20080909,000000,1266.7200000,1268.5600000,1224.5100000,1224.5100000,0
SANDP-500,D,20080910,000000,1229.0000000,1243.4500000,1222.1100000,1232.0400000,0
SANDP-500,D,20080911,000000,1215.7000000,1249.8000000,1211.6200000,1249.0500000,0
SANDP-500,D,20080912,000000,1245.8800000,1255.0100000,1234.4200000,1251.7000000,0
SANDP-500,D,20080913,000000,1252.2700000,1252.2700000,1251.7000000,1251.7000000,0
SANDP-500,D,20080915,000000,1243.3100000,1243.3100000,1192.7000000,1192.7000000,0
SANDP-500,D,20080916,000000,1180.2000000,1214.0700000,1170.3000000,1213.6000000,0
SANDP-500,D,20080917,000000,1188.3400000,1197.4000000,1155.9000000,1156.3900000,0
SANDP-500,D,20080918,000000,1174.3500000,1206.5100000,1145.6700000,1206.5100000,0
SANDP-500,D,20080919,000000,1258.0200000,1265.0900000,1236.3600000,1255.0800000,0
SANDP-500,D,20080920,000000,1252.3200000,1255.1700000,1252.3200000,1255.0800000,0
SANDP-500,D,20080922,000000,1249.3900000,1249.3900000,1205.8500000,1207.0900000,0
SANDP-500,D,20080923,000000,1209.3700000,1220.9300000,1187.7400000,1188.2200000,0
SANDP-500,D,20080924,000000,1191.2000000,1197.0700000,1180.1400000,1185.8700000,0
SANDP-500,D,20080925,000000,1194.1800000,1219.7200000,1193.2400000,1209.1800000,0
SANDP-500,D,20080926,000000,1195.4500000,1215.6000000,1187.5400000,1213.2700000,0
SANDP-500,D,20080927,000000,1215.6000000,1215.6000000,1213.1100000,1213.2700000,0
SANDP-500,D,20080929,000000,1208.1000000,1208.1000000,1106.4200000,1106.4200000,0
SANDP-500,D,20080930,000000,1133.1500000,1167.6600000,1130.0200000,1164.7400000,0
SANDP-500,D,20081001,000000,1155.1400000,1166.5000000,1141.3700000,1161.0600000,0
SANDP-500,D,20081002,000000,1150.4100000,1150.4100000,1111.7500000,1114.2800000,0
SANDP-500,D,20081003,000000,1127.9500000,1153.0200000,1098.8500000,1099.2300000,0
SANDP-500,D,20081004,000000,1099.5000000,1099.6000000,1099.2300000,1099.2300000,0
SANDP-500,D,20081006,000000,1074.2400000,1074.5900000,1009.1000000,1056.8900000,0
SANDP-500,D,20081007,000000,1064.6000000,1072.0800000,996.2300000,996.2300000,0
SANDP-500,D,20081008,000000,1000.8600000,1020.9000000,971.5800000,984.9400000,0
SANDP-500,D,20081009,000000,993.0200000,1005.2500000,909.8600000,909.9200000,0
SANDP-500,D,20081010,000000,883.5800000,924.4700000,842.9400000,899.2200000,0
SANDP-500,D,20081011,000000,904.4500000,904.4500000,899.2200000,899.2200000,0
SANDP-500,D,20081013,000000,932.6900000,1005.9100000,931.8800000,1003.3500000,0
SANDP-500,D,20081014,000000,1009.9700000,1044.0400000,973.6800000,998.0100000,0
SANDP-500,D,20081015,000000,984.6400000,984.6400000,905.8100000,907.8400000,0
SANDP-500,D,20081016,000000,910.9000000,947.4200000,868.1800000,946.4300000,0
SANDP-500,D,20081017,000000,923.9000000,983.3600000,922.0800000,940.5500000,0
SANDP-500,D,20081018,000000,940.5500000,940.5600000,940.3800000,940.5500000,0
