<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.XRB,D,20020807,000000,0.7480000,0.7650000,0.7440000,0.7554000,0
NYMEX.XRB,D,20020808,000000,0.7500000,0.7640000,0.7475000,0.7550000,0
NYMEX.XRB,D,20020811,000000,0.7460000,0.7810000,0.7455000,0.7775000,0
NYMEX.XRB,D,20020812,000000,0.7760000,0.7800000,0.7670000,0.7738000,0
NYMEX.XRB,D,20020813,000000,0.7770000,0.7880000,0.7690000,0.7764000,0
NYMEX.XRB,D,20020814,000000,0.7780000,0.8000000,0.7740000,0.7976000,0
NYMEX.XRB,D,20020815,000000,0.7940000,0.8040000,0.7890000,0.7919000,0
NYMEX.XRB,D,20020818,000000,0.7950000,0.7990000,0.7770000,0.7909000,0
NYMEX.XRB,D,20020819,000000,0.7890000,0.8040000,0.7870000,0.8003000,0
NYMEX.XRB,D,20020820,000000,0.7950000,0.8170000,0.7875000,0.8066000,0
NYMEX.XRB,D,20020821,000000,0.7950000,0.8066000,0.7900000,0.7966000,0
NYMEX.XRB,D,20020822,000000,0.7870000,0.7975000,0.7825000,0.7952000,0
NYMEX.XRB,D,20020825,000000,0.7980000,0.8230000,0.7950000,0.8211000,0
NYMEX.XRB,D,20020826,000000,0.8200000,0.8340000,0.8150000,0.8180000,0
NYMEX.XRB,D,20020827,000000,0.7820000,0.7917000,0.7720000,0.7745000,0
NYMEX.XRB,D,20020828,000000,0.7720000,0.7870000,0.7665000,0.7823000,0
NYMEX.XRB,D,20020829,000000,0.7825000,0.7895000,0.7770000,0.7872000,0
NYMEX.XRB,D,20020902,000000,0.7730000,0.7865000,0.7440000,0.7452000,0
NYMEX.XRB,D,20020903,000000,0.7500000,0.7710000,0.7440000,0.7622000,0
NYMEX.XRB,D,20020904,000000,0.7650000,0.7775000,0.7620000,0.7766000,0
NYMEX.XRB,D,20020905,000000,0.7900000,0.8000000,0.7756000,0.7863000,0
NYMEX.XRB,D,20020908,000000,0.7810000,0.7981000,0.7770000,0.7900000,0
NYMEX.XRB,D,20020909,000000,0.7970000,0.8100000,0.7915000,0.7994000,0
NYMEX.XRB,D,20020910,000000,0.7990000,0.8080000,0.7947000,0.8055000,0
NYMEX.XRB,D,20020911,000000,0.8030000,0.8100000,0.7780000,0.7854000,0
NYMEX.XRB,D,20020912,000000,0.7970000,0.8080000,0.7840000,0.8056000,0
NYMEX.XRB,D,20020915,000000,0.8010000,0.8062000,0.7875000,0.7936000,0
NYMEX.XRB,D,20020916,000000,0.7690000,0.7900000,0.7575000,0.7763000,0
NYMEX.XRB,D,20020917,000000,0.7870000,0.8025000,0.7730000,0.7982000,0
NYMEX.XRB,D,20020918,000000,0.8000000,0.8060000,0.7900000,0.8008000,0
NYMEX.XRB,D,20020919,000000,0.8030000,0.8210000,0.8020000,0.8141000,0
NYMEX.XRB,D,20020922,000000,0.8190000,0.8450000,0.8180000,0.8427000,0
NYMEX.XRB,D,20020923,000000,0.8460000,0.8529000,0.8270000,0.8292000,0
NYMEX.XRB,D,20020924,000000,0.8140000,0.8300000,0.8050000,0.8169000,0
NYMEX.XRB,D,20020925,000000,0.8070000,0.8131000,0.7950000,0.8036000,0
NYMEX.XRB,D,20020926,000000,0.8060000,0.8180000,0.7995000,0.8120000,0
NYMEX.XRB,D,20020929,000000,0.8060000,0.8230000,0.8040000,0.8070000,0
NYMEX.XRB,D,20020930,000000,0.8170000,0.8335000,0.8105000,0.8271000,0
NYMEX.XRB,D,20021001,000000,0.8270000,0.8340000,0.8200000,0.8250000,0
NYMEX.XRB,D,20021002,000000,0.8065000,0.8340000,0.7950000,0.8025000,0
NYMEX.XRB,D,20021003,000000,0.8040000,0.8085000,0.7915000,0.7972000,0
NYMEX.XRB,D,20021006,000000,0.8010000,0.8070000,0.7850000,0.8047000,0
NYMEX.XRB,D,20021007,000000,0.7950000,0.8250000,0.7945000,0.8235000,0
NYMEX.XRB,D,20021008,000000,0.8310000,0.8410000,0.8170000,0.8204000,0
NYMEX.XRB,D,20021009,000000,0.8080000,0.8205000,0.7950000,0.8046000,0
NYMEX.XRB,D,20021010,000000,0.8130000,0.8220000,0.8045000,0.8201000,0
NYMEX.XRB,D,20021013,000000,0.8170000,0.8510000,0.8170000,0.8496000,0
NYMEX.XRB,D,20021014,000000,0.8450000,0.8550000,0.8340000,0.8399000,0
NYMEX.XRB,D,20021015,000000,0.8480000,0.8520000,0.8300000,0.8393000,0
NYMEX.XRB,D,20021016,000000,0.8340000,0.8440000,0.8240000,0.8398000,0
NYMEX.XRB,D,20021017,000000,0.8350000,0.8530000,0.8346000,0.8517000,0
NYMEX.XRB,D,20021020,000000,0.8380000,0.8549000,0.8050000,0.8103000,0
NYMEX.XRB,D,20021021,000000,0.8050000,0.8150000,0.7915000,0.7985000,0
NYMEX.XRB,D,20021022,000000,0.8085000,0.8180000,0.7915000,0.8140000,0
NYMEX.XRB,D,20021023,000000,0.8140000,0.8440000,0.8110000,0.8417000,0
NYMEX.XRB,D,20021024,000000,0.8580000,0.8670000,0.8260000,0.8609000,0
NYMEX.XRB,D,20021028,000000,0.8525000,0.8730000,0.8300000,0.8530000,0
NYMEX.XRB,D,20021029,000000,0.7540000,0.7572000,0.7370000,0.7389000,0
NYMEX.XRB,D,20021030,000000,0.7450000,0.7540000,0.7250000,0.7376000,0
NYMEX.XRB,D,20021031,000000,0.7410000,0.7600000,0.7340000,0.7550000,0
NYMEX.XRB,D,20021101,000000,0.7630000,0.7740000,0.7520000,0.7645000,0
NYMEX.XRB,D,20021104,000000,0.7575000,0.7910000,0.7555000,0.7743000,0
NYMEX.XRB,D,20021105,000000,0.7670000,0.7777000,0.7380000,0.7407000,0
NYMEX.XRB,D,20021106,000000,0.7420000,0.7480000,0.7105000,0.7178000,0
NYMEX.XRB,D,20021107,000000,0.7260000,0.7340000,0.6990000,0.7014000,0
NYMEX.XRB,D,20021108,000000,0.7050000,0.7170000,0.6960000,0.7128000,0
NYMEX.XRB,D,20021111,000000,0.7130000,0.7270000,0.7050000,0.7104000,0
NYMEX.XRB,D,20021112,000000,0.7030000,0.7105000,0.6930000,0.6984000,0
NYMEX.XRB,D,20021113,000000,0.6890000,0.7110000,0.6840000,0.6854000,0
NYMEX.XRB,D,20021114,000000,0.6860000,0.7000000,0.6850000,0.6976000,0
NYMEX.XRB,D,20021115,000000,0.6930000,0.7040000,0.6855000,0.6973000,0
NYMEX.XRB,D,20021118,000000,0.7000000,0.7220000,0.6870000,0.7194000,0
NYMEX.XRB,D,20021119,000000,0.7170000,0.7400000,0.7005000,0.7016000,0
NYMEX.XRB,D,20021120,000000,0.7040000,0.7180000,0.6970000,0.7129000,0
NYMEX.XRB,D,20021121,000000,0.7150000,0.7260000,0.7080000,0.7242000,0
NYMEX.XRB,D,20021122,000000,0.7270000,0.7520000,0.7230000,0.7487000,0
NYMEX.XRB,D,20021125,000000,0.7410000,0.7500000,0.7140000,0.7155000,0
NYMEX.XRB,D,20021126,000000,0.7175000,0.7260000,0.7120000,0.7253000,0
NYMEX.XRB,D,20021127,000000,0.7210000,0.7250000,0.7160000,0.7230000,0
NYMEX.XRB,D,20021202,000000,0.7215000,0.7510000,0.7160000,0.7439000,0
NYMEX.XRB,D,20021203,000000,0.7530000,0.7610000,0.7470000,0.7532000,0
NYMEX.XRB,D,20021204,000000,0.7500000,0.7600000,0.7260000,0.7293000,0
NYMEX.XRB,D,20021205,000000,0.7380000,0.7570000,0.7365000,0.7527000,0
NYMEX.XRB,D,20021206,000000,0.7480000,0.7575000,0.7380000,0.7403000,0
NYMEX.XRB,D,20021209,000000,0.7490000,0.7650000,0.7460000,0.7621000,0
NYMEX.XRB,D,20021210,000000,0.7540000,0.7920000,0.7540000,0.7887000,0
NYMEX.XRB,D,20021211,000000,0.7905000,0.7990000,0.7700000,0.7739000,0
NYMEX.XRB,D,20021212,000000,0.7780000,0.8080000,0.7750000,0.8071000,0
NYMEX.XRB,D,20021213,000000,0.8150000,0.8550000,0.8060000,0.8395000,0
NYMEX.XRB,D,20021216,000000,0.8400000,0.8840000,0.8400000,0.8785000,0
NYMEX.XRB,D,20021217,000000,0.8640000,0.8725000,0.8500000,0.8539000,0
NYMEX.XRB,D,20021218,000000,0.8500000,0.8880000,0.8500000,0.8754000,0
NYMEX.XRB,D,20021219,000000,0.8740000,0.8960000,0.8720000,0.8781000,0
NYMEX.XRB,D,20021220,000000,0.8770000,0.8830000,0.8600000,0.8792000,0
NYMEX.XRB,D,20021223,000000,0.8900000,0.9260000,0.8860000,0.9186000,0
NYMEX.XRB,D,20021224,000000,0.9130000,0.9300000,0.9065000,0.9277000,0
NYMEX.XRB,D,20021226,000000,0.9208000,0.9350000,0.9160000,0.9297000,0
NYMEX.XRB,D,20021227,000000,0.9220000,0.9250000,0.9100000,0.9220000,0
NYMEX.XRB,D,20021230,000000,0.9230000,0.9340000,0.8735000,0.8757000,0
NYMEX.XRB,D,20021231,000000,0.8760000,0.8795000,0.8400000,0.8697000,0
NYMEX.XRB,D,20030102,000000,0.8825000,0.8900000,0.8640000,0.8830000,0
NYMEX.XRB,D,20030103,000000,0.8880000,0.9220000,0.8830000,0.9190000,0
NYMEX.XRB,D,20030106,000000,0.9100000,0.9150000,0.8810000,0.8820000,0
NYMEX.XRB,D,20030107,000000,0.8720000,0.8760000,0.8330000,0.8418000,0
NYMEX.XRB,D,20030108,000000,0.8150000,0.8370000,0.8050000,0.8351000,0
NYMEX.XRB,D,20030109,000000,0.8380000,0.8950000,0.8366000,0.8925000,0
NYMEX.XRB,D,20030110,000000,0.8825000,0.9020000,0.8680000,0.8719000,0
NYMEX.XRB,D,20030113,000000,0.8635000,0.9035000,0.8635000,0.8990000,0
NYMEX.XRB,D,20030114,000000,0.9050000,0.9110000,0.8830000,0.8916000,0
NYMEX.XRB,D,20030115,000000,0.9000000,0.9060000,0.8760000,0.9043000,0
NYMEX.XRB,D,20030116,000000,0.9080000,0.9115000,0.8960000,0.9076000,0
NYMEX.XRB,D,20030117,000000,0.8960000,0.9190000,0.8800000,0.9111000,0
NYMEX.XRB,D,20030121,000000,0.9020000,0.9150000,0.8880000,0.9010000,0
NYMEX.XRB,D,20030122,000000,0.8930000,0.9080000,0.8840000,0.8993000,0
NYMEX.XRB,D,20030123,000000,0.8950000,0.9180000,0.8880000,0.8981000,0
NYMEX.XRB,D,20030124,000000,0.8990000,0.9240000,0.8970000,0.9225000,0
NYMEX.XRB,D,20030127,000000,0.9130000,0.9250000,0.8990000,0.9015000,0
NYMEX.XRB,D,20030128,000000,0.9040000,0.9280000,0.9035000,0.9272000,0
NYMEX.XRB,D,20030129,000000,0.9285000,0.9720000,0.9230000,0.9701000,0
NYMEX.XRB,D,20030130,000000,0.9690000,0.9830000,0.9610000,0.9779000,0
NYMEX.XRB,D,20030131,000000,0.9740000,0.9780000,0.9550000,0.9680000,0
NYMEX.XRB,D,20030203,000000,0.9530000,0.9665000,0.9460000,0.9568000,0
NYMEX.XRB,D,20030204,000000,0.9670000,1.0030000,0.9580000,1.0006000,0
NYMEX.XRB,D,20030205,000000,0.9970000,1.0400000,0.9970000,1.0315000,0
NYMEX.XRB,D,20030206,000000,1.0350000,1.0410000,1.0100000,1.0283000,0
NYMEX.XRB,D,20030207,000000,1.0350000,1.0710000,1.0350000,1.0670000,0
NYMEX.XRB,D,20030210,000000,1.0590000,1.0720000,1.0180000,1.0275000,0
NYMEX.XRB,D,20030211,000000,1.0320000,1.0600000,1.0242000,1.0559000,0
NYMEX.XRB,D,20030212,000000,1.0550000,1.0600000,1.0130000,1.0336000,0
NYMEX.XRB,D,20030213,000000,1.0360000,1.0400000,1.0200000,1.0314000,0
NYMEX.XRB,D,20030214,000000,1.0280000,1.0325000,1.0050000,1.0223000,0
NYMEX.XRB,D,20030218,000000,1.0060000,1.0125000,0.9900000,0.9945000,0
NYMEX.XRB,D,20030219,000000,0.9870000,1.0200000,0.9800000,1.0022000,0
NYMEX.XRB,D,20030220,000000,0.9980000,1.0120000,0.9520000,0.9658000,0
NYMEX.XRB,D,20030221,000000,0.9750000,1.0170000,0.9730000,1.0128000,0
NYMEX.XRB,D,20030224,000000,1.0225000,1.0490000,1.0070000,1.0475000,0
NYMEX.XRB,D,20030225,000000,1.0600000,1.0640000,1.0000000,1.0078000,0
NYMEX.XRB,D,20030226,000000,1.0770000,1.0950000,1.0660000,1.0911000,0
NYMEX.XRB,D,20030227,000000,1.0870000,1.1230000,1.0700000,1.0938000,0
NYMEX.XRB,D,20030228,000000,1.0938000,1.1090000,1.0825000,1.1045000,0
NYMEX.XRB,D,20030303,000000,1.0880000,1.1040000,1.0770000,1.0948000,0
NYMEX.XRB,D,20030304,000000,1.1060000,1.1180000,1.0975000,1.1122000,0
NYMEX.XRB,D,20030305,000000,1.1130000,1.1190000,1.0820000,1.1009000,0
NYMEX.XRB,D,20030306,000000,1.0980000,1.1090000,1.0880000,1.1060000,0
NYMEX.XRB,D,20030307,000000,1.1030000,1.1600000,1.1010000,1.1490000,0
NYMEX.XRB,D,20030310,000000,1.1470000,1.1550000,1.1240000,1.1282000,0
NYMEX.XRB,D,20030311,000000,1.1240000,1.1300000,1.0800000,1.1000000,0
NYMEX.XRB,D,20030312,000000,1.0885000,1.1250000,1.0880000,1.1139000,0
NYMEX.XRB,D,20030313,000000,1.1020000,1.1100000,1.0500000,1.0577000,0
NYMEX.XRB,D,20030314,000000,1.0300000,1.0450000,1.0100000,1.0404000,0
NYMEX.XRB,D,20030317,000000,1.0520000,1.0660000,1.0130000,1.0271000,0
NYMEX.XRB,D,20030318,000000,1.0230000,1.0260000,0.9400000,0.9619000,0
NYMEX.XRB,D,20030319,000000,0.9520000,0.9700000,0.9390000,0.9425000,0
NYMEX.XRB,D,20030320,000000,0.9180000,0.9600000,0.8870000,0.9099000,0
NYMEX.XRB,D,20030321,000000,0.8870000,0.8925000,0.8300000,0.8525000,0
NYMEX.XRB,D,20030324,000000,0.8700000,0.9050000,0.8580000,0.8979000,0
NYMEX.XRB,D,20030325,000000,0.9040000,0.9300000,0.8700000,0.8849000,0
NYMEX.XRB,D,20030326,000000,0.8920000,0.9250000,0.8850000,0.9242000,0
NYMEX.XRB,D,20030327,000000,0.9360000,0.9600000,0.9230000,0.9575000,0
NYMEX.XRB,D,20030328,000000,0.9600000,0.9690000,0.9350000,0.9445000,0
NYMEX.XRB,D,20030330,000000,0.9500000,0.9600000,0.9310000,0.9570000,0
NYMEX.XRB,D,20030331,000000,0.9410000,0.9470000,0.9090000,0.9142000,0
NYMEX.XRB,D,20030401,000000,0.8890000,0.9000000,0.8600000,0.8639000,0
NYMEX.XRB,D,20030402,000000,0.8610000,0.8840000,0.8600000,0.8716000,0
NYMEX.XRB,D,20030403,000000,0.8420000,0.8750000,0.8400000,0.8703000,0
NYMEX.XRB,D,20030406,000000,0.8450000,0.8680000,0.8400000,0.8425000,0
NYMEX.XRB,D,20030407,000000,0.8430000,0.8525000,0.8330000,0.8384000,0
NYMEX.XRB,D,20030408,000000,0.8410000,0.8800000,0.8280000,0.8757000,0
NYMEX.XRB,D,20030409,000000,0.8610000,0.8810000,0.8330000,0.8346000,0
NYMEX.XRB,D,20030410,000000,0.8310000,0.8530000,0.8230000,0.8504000,0
NYMEX.XRB,D,20030413,000000,0.8425000,0.8570000,0.8370000,0.8491000,0
NYMEX.XRB,D,20030414,000000,0.8470000,0.8635000,0.8430000,0.8588000,0
NYMEX.XRB,D,20030415,000000,0.8670000,0.8780000,0.8545000,0.8727000,0
NYMEX.XRB,D,20030416,000000,0.8830000,0.9100000,0.8810000,0.9066000,0
NYMEX.XRB,D,20030420,000000,0.9000000,0.9320000,0.8990000,0.9098000,0
NYMEX.XRB,D,20030421,000000,0.9010000,0.9040000,0.8740000,0.8774000,0
NYMEX.XRB,D,20030422,000000,0.8720000,0.8740000,0.8460000,0.8481000,0
NYMEX.XRB,D,20030423,000000,0.8510000,0.8820000,0.8200000,0.8793000,0
NYMEX.XRB,D,20030424,000000,0.8720000,0.9050000,0.8720000,0.8836000,0
NYMEX.XRB,D,20030427,000000,0.8265000,0.8310000,0.8010000,0.8072000,0
NYMEX.XRB,D,20030428,000000,0.8030000,0.8100000,0.7910000,0.7938000,0
NYMEX.XRB,D,20030429,000000,0.7940000,0.8110000,0.7800000,0.7952000,0
NYMEX.XRB,D,20030430,000000,0.7980000,0.8020000,0.7870000,0.7902000,0
NYMEX.XRB,D,20030501,000000,0.7970000,0.8030000,0.7600000,0.7678000,0
NYMEX.XRB,D,20030504,000000,0.7680000,0.7950000,0.7650000,0.7920000,0
NYMEX.XRB,D,20030505,000000,0.7890000,0.7980000,0.7660000,0.7685000,0
NYMEX.XRB,D,20030506,000000,0.7710000,0.7850000,0.7600000,0.7796000,0
NYMEX.XRB,D,20030507,000000,0.7790000,0.8190000,0.7780000,0.8084000,0
NYMEX.XRB,D,20030508,000000,0.8140000,0.8360000,0.8140000,0.8339000,0
NYMEX.XRB,D,20030511,000000,0.8312000,0.8470000,0.8110000,0.8140000,0
NYMEX.XRB,D,20030512,000000,0.8175000,0.8460000,0.8135000,0.8445000,0
NYMEX.XRB,D,20030513,000000,0.8445000,0.8770000,0.8270000,0.8737000,0
NYMEX.XRB,D,20030514,000000,0.8736000,0.8840000,0.8550000,0.8673000,0
NYMEX.XRB,D,20030515,000000,0.8640000,0.8800000,0.8590000,0.8790000,0
NYMEX.XRB,D,20030518,000000,0.8790000,0.8840000,0.8470000,0.8539000,0
NYMEX.XRB,D,20030519,000000,0.8512000,0.8630000,0.8325000,0.8502000,0
NYMEX.XRB,D,20030520,000000,0.8500000,0.8720000,0.8400000,0.8683000,0
NYMEX.XRB,D,20030521,000000,0.8570000,0.8950000,0.8530000,0.8932000,0
NYMEX.XRB,D,20030522,000000,0.9030000,0.9125000,0.8950000,0.9065000,0
NYMEX.XRB,D,20030526,000000,0.9060000,0.9140000,0.8730000,0.8952000,0
NYMEX.XRB,D,20030527,000000,0.8493000,0.8510000,0.8380000,0.8380000,0
NYMEX.XRB,D,20030528,000000,0.8400000,0.8590000,0.8260000,0.8463000,0
NYMEX.XRB,D,20030529,000000,0.8463000,0.8580000,0.8450000,0.8500000,0
NYMEX.XRB,D,20030601,000000,0.8550000,0.8890000,0.8550000,0.8867000,0
NYMEX.XRB,D,20030602,000000,0.8860000,0.8917000,0.8760000,0.8879000,0
NYMEX.XRB,D,20030603,000000,0.8870000,0.8940000,0.8600000,0.8643000,0
NYMEX.XRB,D,20030604,000000,0.8668000,0.8880000,0.8550000,0.8852000,0
NYMEX.XRB,D,20030605,000000,0.8800000,0.8960000,0.8800000,0.8960000,0
NYMEX.XRB,D,20030608,000000,0.8950000,0.9150000,0.8870000,0.8980000,0
NYMEX.XRB,D,20030609,000000,0.8995000,0.9200000,0.8900000,0.9171000,0
NYMEX.XRB,D,20030610,000000,0.9200000,0.9365000,0.9130000,0.9341000,0
NYMEX.XRB,D,20030611,000000,0.9290000,0.9324000,0.8880000,0.8905000,0
NYMEX.XRB,D,20030612,000000,0.8660000,0.8750000,0.8450000,0.8587000,0
NYMEX.XRB,D,20030615,000000,0.8650000,0.8750000,0.8330000,0.8492000,0
NYMEX.XRB,D,20030616,000000,0.8400000,0.8595000,0.8400000,0.8502000,0
NYMEX.XRB,D,20030617,000000,0.8500000,0.8500000,0.8180000,0.8373000,0
NYMEX.XRB,D,20030618,000000,0.8390000,0.8390000,0.8150000,0.8237000,0
NYMEX.XRB,D,20030619,000000,0.8280000,0.8530000,0.8280000,0.8515000,0
NYMEX.XRB,D,20030622,000000,0.8545000,0.8580000,0.8380000,0.8409000,0
NYMEX.XRB,D,20030623,000000,0.8390000,0.8393000,0.8190000,0.8259000,0
NYMEX.XRB,D,20030624,000000,0.8260000,0.8580000,0.8200000,0.8560000,0
NYMEX.XRB,D,20030625,000000,0.8530000,0.8545000,0.8270000,0.8301000,0
NYMEX.XRB,D,20030626,000000,0.8325000,0.8560000,0.8310000,0.8480000,0
NYMEX.XRB,D,20030629,000000,0.8480000,0.8740000,0.8465000,0.8727000,0
NYMEX.XRB,D,20030630,000000,0.8720000,0.8845000,0.8570000,0.8817000,0
NYMEX.XRB,D,20030701,000000,0.8825000,0.9000000,0.8700000,0.8799000,0
NYMEX.XRB,D,20030702,000000,0.8970000,0.9025000,0.8800000,0.8840000,0
NYMEX.XRB,D,20030706,000000,0.8761000,0.8920000,0.8730000,0.8863000,0
NYMEX.XRB,D,20030707,000000,0.8865000,0.9080000,0.8680000,0.9046000,0
NYMEX.XRB,D,20030708,000000,0.9055000,0.9420000,0.9040000,0.9401000,0
NYMEX.XRB,D,20030709,000000,0.9390000,0.9530000,0.9280000,0.9303000,0
NYMEX.XRB,D,20030710,000000,0.9410000,0.9590000,0.9400000,0.9447000,0
NYMEX.XRB,D,20030713,000000,0.9445000,0.9520000,0.9330000,0.9415000,0
NYMEX.XRB,D,20030714,000000,0.9420000,0.9465000,0.9280000,0.9323000,0
NYMEX.XRB,D,20030715,000000,0.9323000,0.9420000,0.8805000,0.8902000,0
NYMEX.XRB,D,20030716,000000,0.8910000,0.9015000,0.8750000,0.8907000,0
NYMEX.XRB,D,20030717,000000,0.8870000,0.9240000,0.8830000,0.9213000,0
NYMEX.XRB,D,20030720,000000,0.9205000,0.9370000,0.9000000,0.9318000,0
NYMEX.XRB,D,20030721,000000,0.9275000,0.9303000,0.8770000,0.8883000,0
NYMEX.XRB,D,20030722,000000,0.8850000,0.9020000,0.8750000,0.8958000,0
NYMEX.XRB,D,20030723,000000,0.8980000,0.9050000,0.8760000,0.8983000,0
NYMEX.XRB,D,20030724,000000,0.8950000,0.9050000,0.8820000,0.8993000,0
NYMEX.XRB,D,20030727,000000,0.8950000,0.9040000,0.8805000,0.8937000,0
NYMEX.XRB,D,20030728,000000,0.8695000,0.8790000,0.8640000,0.8718000,0
NYMEX.XRB,D,20030729,000000,0.8720000,0.8980000,0.8660000,0.8966000,0
NYMEX.XRB,D,20030730,000000,0.8960000,0.9070000,0.8850000,0.8882000,0
NYMEX.XRB,D,20030731,000000,0.8980000,0.9460000,0.8970000,0.9434000,0
NYMEX.XRB,D,20030803,000000,0.9385000,0.9500000,0.9250000,0.9267000,0
NYMEX.XRB,D,20030804,000000,0.9270000,0.9580000,0.9255000,0.9539000,0
NYMEX.XRB,D,20030805,000000,0.9520000,0.9710000,0.9325000,0.9472000,0
NYMEX.XRB,D,20030806,000000,0.9470000,0.9650000,0.9420000,0.9635000,0
NYMEX.XRB,D,20030807,000000,0.9565000,0.9700000,0.9400000,0.9550000,0
NYMEX.XRB,D,20030810,000000,0.9455000,0.9522000,0.9370000,0.9405000,0
NYMEX.XRB,D,20030811,000000,0.9415000,0.9660000,0.9320000,0.9564000,0
NYMEX.XRB,D,20030812,000000,0.9545000,0.9760000,0.9440000,0.9484000,0
NYMEX.XRB,D,20030813,000000,0.9505000,0.9780000,0.9400000,0.9763000,0
NYMEX.XRB,D,20030814,000000,1.0120000,1.0200000,0.9675000,0.9994000,0
NYMEX.XRB,D,20030817,000000,1.0130000,1.0135000,0.9775000,0.9881000,0
NYMEX.XRB,D,20030818,000000,0.9865000,0.9950000,0.9700000,0.9877000,0
NYMEX.XRB,D,20030819,000000,0.9885000,1.0050000,0.9750000,1.0036000,0
NYMEX.XRB,D,20030820,000000,1.0040000,1.1220000,1.0040000,1.0993000,0
NYMEX.XRB,D,20030821,000000,1.0850000,1.1050000,1.0800000,1.0925000,0
NYMEX.XRB,D,20030824,000000,1.0900000,1.1436000,1.0805000,1.1163000,0
NYMEX.XRB,D,20030825,000000,1.0950000,1.1170000,1.0650000,1.0801000,0
NYMEX.XRB,D,20030826,000000,1.0790000,1.0839000,1.0100000,1.0307000,0
NYMEX.XRB,D,20030827,000000,0.9100000,1.0545000,0.9055000,0.9181000,0
NYMEX.XRB,D,20030828,000000,0.9180000,0.9320000,0.9160000,0.9282000,0
NYMEX.XRB,D,20030901,000000,0.9220000,0.9220000,0.8450000,0.8474000,0
NYMEX.XRB,D,20030902,000000,0.8600000,0.8600000,0.8300000,0.8409000,0
NYMEX.XRB,D,20030903,000000,0.8410000,0.8650000,0.8280000,0.8528000,0
NYMEX.XRB,D,20030904,000000,0.8475000,0.8640000,0.8450000,0.8615000,0
NYMEX.XRB,D,20030907,000000,0.8610000,0.8840000,0.8600000,0.8633000,0
NYMEX.XRB,D,20030908,000000,0.8650000,0.8880000,0.8635000,0.8833000,0
NYMEX.XRB,D,20030909,000000,0.8850000,0.8900000,0.8660000,0.8792000,0
NYMEX.XRB,D,20030910,000000,0.8800000,0.8840000,0.8425000,0.8464000,0
NYMEX.XRB,D,20030911,000000,0.8360000,0.8480000,0.8220000,0.8452000,0
NYMEX.XRB,D,20030914,000000,0.8500000,0.8650000,0.8448000,0.8593000,0
NYMEX.XRB,D,20030915,000000,0.8590000,0.8635000,0.8150000,0.8346000,0
NYMEX.XRB,D,20030916,000000,0.8330000,0.8355000,0.7920000,0.7948000,0
NYMEX.XRB,D,20030917,000000,0.7995000,0.8110000,0.7869000,0.8017000,0
NYMEX.XRB,D,20030918,000000,0.7925000,0.8030000,0.7790000,0.7870000,0
NYMEX.XRB,D,20030921,000000,0.7887000,0.8020000,0.7825000,0.8000000,0
NYMEX.XRB,D,20030922,000000,0.7980000,0.8110000,0.7980000,0.8095000,0
NYMEX.XRB,D,20030923,000000,0.7980000,0.8750000,0.7980000,0.8654000,0
NYMEX.XRB,D,20030924,000000,0.8654000,0.8940000,0.8610000,0.8759000,0
NYMEX.XRB,D,20030925,000000,0.7805000,0.7940000,0.7710000,0.7861000,0
NYMEX.XRB,D,20030928,000000,0.7935000,0.7960000,0.7750000,0.7767000,0
NYMEX.XRB,D,20030929,000000,0.7750000,0.8100000,0.7745000,0.8037000,0
NYMEX.XRB,D,20030930,000000,0.8010000,0.8070000,0.7830000,0.8051000,0
NYMEX.XRB,D,20031001,000000,0.8055000,0.8270000,0.8015000,0.8205000,0
NYMEX.XRB,D,20031002,000000,0.8240000,0.8525000,0.8200000,0.8511000,0
NYMEX.XRB,D,20031005,000000,0.8526000,0.8575000,0.8320000,0.8427000,0
NYMEX.XRB,D,20031006,000000,0.8410000,0.8430000,0.8255000,0.8361000,0
NYMEX.XRB,D,20031007,000000,0.8365000,0.8420000,0.8170000,0.8312000,0
NYMEX.XRB,D,20031008,000000,0.8355000,0.8850000,0.8350000,0.8815000,0
NYMEX.XRB,D,20031009,000000,0.8810000,0.9045000,0.8760000,0.8907000,0
NYMEX.XRB,D,20031012,000000,0.8840000,0.8880000,0.8740000,0.8771000,0
NYMEX.XRB,D,20031013,000000,0.8757000,0.8970000,0.8640000,0.8896000,0
NYMEX.XRB,D,20031014,000000,0.8875000,0.8940000,0.8780000,0.8841000,0
NYMEX.XRB,D,20031015,000000,0.8850000,0.8900000,0.8655000,0.8759000,0
NYMEX.XRB,D,20031016,000000,0.8560000,0.8620000,0.8360000,0.8494000,0
NYMEX.XRB,D,20031019,000000,0.8420000,0.8650000,0.8300000,0.8587000,0
NYMEX.XRB,D,20031020,000000,0.8600000,0.8630000,0.8430000,0.8488000,0
NYMEX.XRB,D,20031021,000000,0.8470000,0.8570000,0.8160000,0.8213000,0
NYMEX.XRB,D,20031022,000000,0.8225000,0.8450000,0.8140000,0.8357000,0
NYMEX.XRB,D,20031023,000000,0.8390000,0.8500000,0.8200000,0.8371000,0
NYMEX.XRB,D,20031027,000000,0.8240000,0.8430000,0.8180000,0.8284000,0
NYMEX.XRB,D,20031028,000000,0.8284000,0.8420000,0.8270000,0.8301000,0
NYMEX.XRB,D,20031029,000000,0.8120000,0.8325000,0.8010000,0.8029000,0
